0.003302	-1.35	-72.1	-69.2
0.003304	-1.35	-72.1	-69.2
0.003306	-1.35	-72.1	-71.2
0.003308	-1.35	-72.1	-71.2
0.00331	-1.35	-70.1	-71.2
0.003312	-1.35	-72.1	-69.2
0.003314	-1.35	-70.1	-69.2
0.003316	-1.35	-72.1	-71.2
0.003318	-1.37	-72.1	-71.2
0.00332	-1.35	-72.1	-71.2
0.003322	-1.35	-72.1	-71.2
0.003324	-1.37	-70.1	-69.2
0.003326	-1.37	-72.1	-71.2
0.003328	-1.35	-72.1	-71.2
0.00333	-1.35	-72.1	-71.2
0.003332	-1.35	-70.1	-69.2
0.003334	-1.35	-72.1	-69.2
0.003336	-1.35	-72.1	-69.2
0.003338	-1.35	-72.1	-71.2
0.00334	-1.35	-72.1	-71.2
0.003342	-1.35	-72.1	-71.2
0.003344	-1.35	-72.1	-69.2
0.003346	-1.35	-72.1	-71.2
0.003348	-1.35	-72.1	-71.2
0.00335	-1.35	-72.1	-69.2
0.003352	-1.35	-70.1	-69.2
0.003354	-1.35	-72.1	-69.2
0.003356	-1.35	-72.1	-69.2
0.003358	-1.35	-72.1	-69.2
0.00336	-1.35	-72.1	-69.2
0.003362	-1.35	-72.1	-71.2
0.003364	-1.35	-72.1	-69.2
0.003366	-1.35	-70.1	-71.2
0.003368	-1.35	-72.1	-69.2
0.00337	-1.35	-72.1	-69.2
0.003372	-1.35	-72.1	-69.2
0.003374	-1.35	-72.1	-71.2
0.003376	-1.35	-72.1	-69.2
0.003378	-1.35	-72.1	-69.2
0.00338	-1.35	-72.1	-71.2
0.003382	-1.35	-72.1	-69.2
0.003384	-1.35	-72.1	-71.2
0.003386	-1.35	-70.1	-71.2
0.003388	-1.35	-72.1	-69.2
0.00339	-1.35	-72.1	-69.2
0.003392	-1.35	-72.1	-71.2
0.003394	-1.35	-70.1	-71.2
0.003396	-1.35	-72.1	-69.2
0.003398	-1.35	-72.1	-69.2
0.0034	-1.35	-72.1	-69.2
0.003402	-1.35	-72.1	-69.2
0.003404	-1.35	-72.1	-69.2
0.003406	-1.37	-70.1	-71.2
0.003408	-1.35	-72.1	-71.2
0.00341	-1.35	-70.1	-69.2
0.003412	-1.35	-70.1	-69.2
0.003414	-1.35	-72.1	-69.2
0.003416	-1.35	-72.1	-69.2
0.003418	-1.35	-72.1	-69.2
0.00342	-1.35	-72.1	-71.2
0.003422	-1.35	-72.1	-69.2
0.003424	-1.35	-72.1	-71.2
0.003426	-1.35	-72.1	-69.2
0.003428	-1.35	-72.1	-69.2
0.00343	-1.35	-72.1	-69.2
0.003432	-1.35	-70.1	-69.2
0.003434	-1.35	-70.1	-69.2
0.003436	-1.35	-72.1	-69.2
0.003438	-1.35	-70.1	-69.2
0.00344	-1.35	-70.1	-69.2
0.003442	-1.35	-72.1	-69.2
0.003444	-1.35	-72.1	-69.2
0.003446	-1.35	-70.1	-69.2
0.003448	-1.35	-72.1	-69.2
0.00345	-1.35	-70.1	-69.2
0.003452	-1.35	-70.1	-69.2
0.003454	-1.35	-70.1	-69.2
0.003456	-1.35	-70.1	-69.2
0.003458	-1.35	-72.1	-69.2
0.00346	-1.35	-70.1	-69.2
0.003462	-1.35	-72.1	-69.2
0.003464	-1.35	-72.1	-69.2
0.003466	-1.35	-72.1	-69.2
0.003468	-1.35	-70.1	-69.2
0.00347	-1.35	-70.1	-71.2
0.003472	-1.35	-72.1	-71.2
0.003474	-1.35	-70.1	-69.2
0.003476	-1.35	-70.1	-69.2
0.003478	-1.35	-70.1	-69.2
0.00348	-1.35	-70.1	-69.2
0.003482	-1.35	-70.1	-69.2
0.003484	-1.35	-70.1	-69.2
0.003486	-1.35	-72.1	-69.2
0.003488	-1.35	-72.1	-69.2
0.00349	-1.35	-70.1	-69.2
0.003492	-1.35	-70.1	-69.2
0.003494	-1.35	-70.1	-69.2
0.003496	-1.35	-72.1	-69.2
0.003498	-1.35	-70.1	-69.2
0.0035	-1.35	-72.1	-69.2
0.003502	-1.35	-72.1	-69.2
0.003504	-1.37	-72.1	-69.2
0.003506	-1.35	-72.1	-69.2
0.003508	-1.35	-72.1	-69.2
0.00351	-1.35	-72.1	-69.2
0.003512	-1.35	-72.1	-69.2
0.003514	-1.35	-70.1	-69.2
0.003516	-1.35	-70.1	-69.2
0.003518	-1.35	-72.1	-69.2
0.00352	-1.35	-70.1	-69.2
0.003522	-1.33	-70.1	-69.2
0.003524	-1.35	-72.1	-69.2
0.003526	-1.35	-72.1	-69.2
0.003528	-1.35	-70.1	-69.2
0.00353	-1.35	-70.1	-69.2
0.003532	-1.33	-70.1	-69.2
0.003534	-1.35	-70.1	-69.2
0.003536	-1.35	-72.1	-69.2
0.003538	-1.35	-72.1	-69.2
0.00354	-1.35	-70.1	-69.2
0.003542	-1.33	-72.1	-69.2
0.003544	-1.35	-70.1	-69.2
0.003546	-1.35	-70.1	-69.2
0.003548	-1.35	-70.1	-69.2
0.00355	-1.33	-72.1	-69.2
0.003552	-1.35	-70.1	-69.2
0.003554	-1.33	-70.1	-69.2
0.003556	-1.35	-72.1	-69.2
0.003558	-1.35	-70.1	-69.2
0.00356	-1.35	-70.1	-69.2
0.003562	-1.35	-70.1	-69.2
0.003564	-1.35	-70.1	-69.2
0.003566	-1.33	-70.1	-69.2
0.003568	-1.35	-70.1	-69.2
0.00357	-1.35	-72.1	-69.2
0.003572	-1.35	-70.1	-69.2
0.003574	-1.35	-70.1	-69.2
0.003576	-1.35	-70.1	-69.2
0.003578	-1.35	-72.1	-69.2
0.00358	-1.35	-70.1	-69.2
0.003582	-1.35	-70.1	-69.2
0.003584	-1.35	-70.1	-69.2
0.003586	-1.33	-70.1	-67.2
0.003588	-1.33	-70.1	-69.2
0.00359	-1.35	-70.1	-69.2
0.003592	-1.35	-72.1	-69.2
0.003594	-1.35	-72.1	-69.2
0.003596	-1.35	-70.1	-69.2
0.003598	-1.35	-70.1	-69.2
0.0036	-1.33	-70.1	-69.2
0.003602	-1.33	-70.1	-69.2
0.003604	-1.35	-70.1	-69.2
0.003606	-1.35	-70.1	-69.2
0.003608	-1.35	-70.1	-69.2
0.00361	-1.35	-70.1	-69.2
0.003612	-1.35	-70.1	-69.2
0.003614	-1.35	-70.1	-69.2
0.003616	-1.33	-70.1	-69.2
0.003618	-1.35	-70.1	-69.2
0.00362	-1.35	-70.1	-69.2
0.003622	-1.35	-70.1	-69.2
0.003624	-1.33	-72.1	-69.2
0.003626	-1.33	-70.1	-69.2
0.003628	-1.33	-70.1	-69.2
0.00363	-1.35	-70.1	-69.2
0.003632	-1.35	-70.1	-69.2
0.003634	-1.33	-70.1	-69.2
0.003636	-1.33	-70.1	-67.2
0.003638	-1.33	-70.1	-69.2
0.00364	-1.35	-70.1	-69.2
0.003642	-1.35	-70.1	-69.2
0.003644	-1.35	-70.1	-69.2
0.003646	-1.35	-70.1	-69.2
0.003648	-1.33	-70.1	-69.2
0.00365	-1.33	-70.1	-69.2
0.003652	-1.35	-70.1	-67.2
0.003654	-1.35	-70.1	-67.2
0.003656	-1.33	-70.1	-67.2
0.003658	-1.35	-70.1	-69.2
0.00366	-1.33	-70.1	-69.2
0.003662	-1.35	-70.1	-69.2
0.003664	-1.33	-70.1	-69.2
0.003666	-1.33	-70.1	-69.2
0.003668	-1.35	-70.1	-69.2
0.00367	-1.33	-70.1	-69.2
0.003672	-1.33	-70.1	-69.2
0.003674	-1.33	-70.1	-69.2
0.003676	-1.33	-70.1	-69.2
0.003678	-1.33	-70.1	-67.2
0.00368	-1.33	-70.1	-67.2
0.003682	-1.33	-70.1	-69.2
0.003684	-1.33	-70.1	-69.2
0.003686	-1.33	-70.1	-69.2
0.003688	-1.33	-68.1	-69.2
0.00369	-1.33	-70.1	-69.2
0.003692	-1.33	-70.1	-69.2
0.003694	-1.33	-70.1	-67.2
0.003696	-1.33	-68.1	-67.2
0.003698	-1.33	-70.1	-69.2
0.0037	-1.33	-70.1	-69.2
0.003702	-1.31	-70.1	-69.2
0.003704	-1.33	-70.1	-67.2
0.003706	-1.35	-70.1	-69.2
0.003708	-1.33	-70.1	-67.2
0.00371	-1.35	-70.1	-69.2
0.003712	-1.33	-70.1	-69.2
0.003714	-1.33	-70.1	-67.2
0.003716	-1.33	-70.1	-69.2
0.003718	-1.33	-70.1	-69.2
0.00372	-1.33	-68.1	-69.2
0.003722	-1.33	-70.1	-67.2
0.003724	-1.33	-70.1	-67.2
0.003726	-1.33	-70.1	-69.2
0.003728	-1.33	-70.1	-69.2
0.00373	-1.33	-70.1	-69.2
0.003732	-1.33	-70.1	-67.2
0.003734	-1.33	-70.1	-67.2
0.003736	-1.33	-70.1	-69.2
0.003738	-1.33	-70.1	-67.2
0.00374	-1.33	-70.1	-67.2
0.003742	-1.33	-70.1	-67.2
0.003744	-1.33	-70.1	-67.2
0.003746	-1.33	-70.1	-69.2
0.003748	-1.33	-70.1	-69.2
0.00375	-1.33	-70.1	-67.2
0.003752	-1.33	-70.1	-69.2
0.003754	-1.33	-70.1	-69.2
0.003756	-1.33	-70.1	-67.2
0.003758	-1.31	-70.1	-69.2
0.00376	-1.33	-70.1	-69.2
0.003762	-1.33	-70.1	-67.2
0.003764	-1.33	-70.1	-67.2
0.003766	-1.33	-70.1	-67.2
0.003768	-1.33	-70.1	-67.2
0.00377	-1.33	-70.1	-67.2
0.003772	-1.33	-70.1	-67.2
0.003774	-1.33	-70.1	-67.2
0.003776	-1.33	-70.1	-67.2
0.003778	-1.33	-70.1	-69.2
0.00378	-1.33	-70.1	-69.2
0.003782	-1.33	-70.1	-67.2
0.003784	-1.33	-70.1	-67.2
0.003786	-1.33	-68.1	-67.2
0.003788	-1.33	-68.1	-67.2
0.00379	-1.33	-70.1	-67.2
0.003792	-1.33	-68.1	-67.2
0.003794	-1.33	-70.1	-67.2
0.003796	-1.33	-70.1	-67.2
0.003798	-1.33	-70.1	-69.2
0.0038	-1.33	-70.1	-67.2
0.003802	-1.33	-70.1	-69.2
0.003804	-1.35	-70.1	-67.2
0.003806	-1.33	-68.1	-67.2
0.003808	-1.33	-70.1	-69.2
0.00381	-1.33	-70.1	-67.2
0.003812	-1.33	-68.1	-69.2
0.003814	-1.33	-70.1	-67.2
0.003816	-1.33	-70.1	-69.2
0.003818	-1.33	-68.1	-67.2
0.00382	-1.33	-68.1	-69.2
0.003822	-1.33	-70.1	-67.2
0.003824	-1.33	-70.1	-67.2
0.003826	-1.33	-68.1	-67.2
0.003828	-1.33	-70.1	-67.2
0.00383	-1.33	-68.1	-67.2
0.003832	-1.33	-68.1	-69.2
0.003834	-1.33	-70.1	-67.2
0.003836	-1.33	-70.1	-67.2
0.003838	-1.33	-68.1	-67.2
0.00384	-1.33	-70.1	-67.2
0.003842	-1.33	-70.1	-67.2
0.003844	-1.33	-70.1	-69.2
0.003846	-1.33	-70.1	-67.2
0.003848	-1.33	-68.1	-67.2
0.00385	-1.33	-68.1	-67.2
0.003852	-1.33	-70.1	-67.2
0.003854	-1.33	-68.1	-67.2
0.003856	-1.33	-70.1	-67.2
0.003858	-1.31	-70.1	-67.2
0.00386	-1.31	-68.1	-67.2
0.003862	-1.33	-70.1	-67.2
0.003864	-1.31	-70.1	-67.2
0.003866	-1.31	-68.1	-67.2
0.003868	-1.33	-70.1	-67.2
0.00387	-1.33	-70.1	-67.2
0.003872	-1.31	-70.1	-67.2
0.003874	-1.31	-68.1	-69.2
0.003876	-1.31	-70.1	-67.2
0.003878	-1.31	-70.1	-67.2
0.00388	-1.31	-70.1	-67.2
0.003882	-1.33	-70.1	-67.2
0.003884	-1.33	-70.1	-67.2
0.003886	-1.31	-70.1	-67.2
0.003888	-1.31	-68.1	-67.2
0.00389	-1.33	-70.1	-67.2
0.003892	-1.31	-68.1	-67.2
0.003894	-1.31	-68.1	-67.2
0.003896	-1.31	-68.1	-67.2
0.003898	-1.31	-70.1	-67.2
0.0039	-1.33	-70.1	-67.2
0.003902	-1.33	-68.1	-67.2
0.003904	-1.33	-68.1	-67.2
0.003906	-1.33	-70.1	-67.2
0.003908	-1.33	-68.1	-67.2
0.00391	-1.31	-68.1	-67.2
0.003912	-1.31	-70.1	-67.2
0.003914	-1.31	-70.1	-67.2
0.003916	-1.31	-70.1	-67.2
0.003918	-1.33	-68.1	-67.2
0.00392	-1.33	-70.1	-69.2
0.003922	-1.31	-70.1	-67.2
0.003924	-1.33	-68.1	-67.2
0.003926	-1.31	-68.1	-67.2
0.003928	-1.33	-70.1	-67.2
0.00393	-1.31	-68.1	-67.2
0.003932	-1.31	-70.1	-67.2
0.003934	-1.31	-70.1	-67.2
0.003936	-1.31	-70.1	-67.2
0.003938	-1.31	-70.1	-67.2
0.00394	-1.31	-70.1	-67.2
0.003942	-1.31	-70.1	-67.2
0.003944	-1.31	-68.1	-67.2
0.003946	-1.31	-68.1	-67.2
0.003948	-1.31	-68.1	-67.2
0.00395	-1.31	-70.1	-67.2
0.003952	-1.31	-70.1	-67.2
0.003954	-1.31	-70.1	-67.2
0.003956	-1.31	-68.1	-67.2
0.003958	-1.31	-70.1	-67.2
0.00396	-1.31	-70.1	-67.2
0.003962	-1.31	-70.1	-67.2
0.003964	-1.31	-68.1	-67.2
0.003966	-1.31	-70.1	-67.2
0.003968	-1.31	-70.1	-67.2
0.00397	-1.31	-70.1	-69.2
0.003972	-1.31	-70.1	-67.2
0.003974	-1.31	-70.1	-67.2
0.003976	-1.31	-68.1	-67.2
0.003978	-1.31	-68.1	-67.2
0.00398	-1.31	-70.1	-67.2
0.003982	-1.31	-68.1	-67.2
0.003984	-1.31	-68.1	-67.2
0.003986	-1.31	-68.1	-67.2
0.003988	-1.31	-68.1	-67.2
0.00399	-1.31	-70.1	-67.2
0.003992	-1.31	-70.1	-67.2
0.003994	-1.31	-68.1	-67.2
0.003996	-1.33	-68.1	-67.2
0.003998	-1.31	-68.1	-67.2
0.004	-1.31	-68.1	-67.2
0.004002	-1.31	-68.1	-67.2
0.004004	-1.31	-70.1	-67.2
0.004006	-1.31	-68.1	-67.2
0.004008	-1.31	-68.1	-67.2
0.00401	-1.31	-70.1	-67.2
0.004012	-1.31	-68.1	-67.2
0.004014	-1.31	-68.1	-67.2
0.004016	-1.31	-68.1	-67.2
0.004018	-1.31	-68.1	-67.2
0.00402	-1.31	-68.1	-67.2
0.004022	-1.31	-68.1	-67.2
0.004024	-1.31	-68.1	-67.2
0.004026	-1.31	-68.1	-67.2
0.004028	-1.31	-68.1	-67.2
0.00403	-1.31	-68.1	-67.2
0.004032	-1.31	-70.1	-67.2
0.004034	-1.31	-68.1	-65.2
0.004036	-1.31	-68.1	-67.2
0.004038	-1.31	-68.1	-67.2
0.00404	-1.31	-68.1	-67.2
0.004042	-1.31	-68.1	-67.2
0.004044	-1.31	-68.1	-67.2
0.004046	-1.31	-68.1	-67.2
0.004048	-1.31	-68.1	-67.2
0.00405	-1.31	-68.1	-67.2
0.004052	-1.31	-68.1	-67.2
0.004054	-1.31	-68.1	-67.2
0.004056	-1.31	-68.1	-67.2
0.004058	-1.31	-68.1	-67.2
0.00406	-1.31	-68.1	-67.2
0.004062	-1.31	-70.1	-67.2
0.004064	-1.31	-68.1	-67.2
0.004066	-1.31	-70.1	-67.2
0.004068	-1.31	-68.1	-67.2
0.00407	-1.31	-70.1	-67.2
0.004072	-1.31	-68.1	-67.2
0.004074	-1.31	-68.1	-67.2
0.004076	-1.31	-68.1	-65.2
0.004078	-1.31	-68.1	-67.2
0.00408	-1.31	-68.1	-67.2
0.004082	-1.31	-68.1	-67.2
0.004084	-1.31	-68.1	-67.2
0.004086	-1.31	-68.1	-67.2
0.004088	-1.31	-68.1	-67.2
0.00409	-1.31	-68.1	-67.2
0.004092	-1.31	-68.1	-67.2
0.004094	-1.31	-68.1	-67.2
0.004096	-1.31	-68.1	-67.2
0.004098	-1.29	-68.1	-65.2
0.0041	-1.29	-68.1	-67.2
0.004102	-1.29	-68.1	-65.2
0.004104	-1.29	-68.1	-67.2
0.004106	-1.29	-68.1	-67.2
0.004108	-1.29	-68.1	-65.2
0.00411	-1.29	-68.1	-67.2
0.004112	-1.31	-68.1	-67.2
0.004114	-1.31	-68.1	-67.2
0.004116	-1.31	-68.1	-67.2
0.004118	-1.31	-66.1	-67.2
0.00412	-1.29	-68.1	-67.2
0.004122	-1.31	-68.1	-67.2
0.004124	-1.31	-68.1	-65.2
0.004126	-1.29	-68.1	-67.2
0.004128	-1.31	-68.1	-65.2
0.00413	-1.31	-68.1	-67.2
0.004132	-1.31	-68.1	-67.2
0.004134	-1.31	-70.1	-67.2
0.004136	-1.31	-70.1	-67.2
0.004138	-1.31	-68.1	-67.2
0.00414	-1.31	-68.1	-67.2
0.004142	-1.29	-68.1	-67.2
0.004144	-1.29	-68.1	-65.2
0.004146	-1.29	-68.1	-65.2
0.004148	-1.31	-70.1	-65.2
0.00415	-1.31	-68.1	-67.2
0.004152	-1.31	-68.1	-65.2
0.004154	-1.29	-68.1	-65.2
0.004156	-1.31	-68.1	-67.2
0.004158	-1.31	-70.1	-67.2
0.00416	-1.31	-68.1	-67.2
0.004162	-1.29	-68.1	-67.2
0.004164	-1.31	-68.1	-67.2
0.004166	-1.31	-68.1	-65.2
0.004168	-1.31	-68.1	-65.2
0.00417	-1.31	-68.1	-67.2
0.004172	-1.31	-68.1	-67.2
0.004174	-1.31	-68.1	-65.2
0.004176	-1.31	-68.1	-67.2
0.004178	-1.29	-68.1	-67.2
0.00418	-1.31	-68.1	-65.2
0.004182	-1.31	-68.1	-67.2
0.004184	-1.31	-68.1	-65.2
0.004186	-1.31	-68.1	-67.2
0.004188	-1.31	-68.1	-67.2
0.00419	-1.31	-68.1	-67.2
0.004192	-1.31	-70.1	-67.2
0.004194	-1.31	-68.1	-67.2
0.004196	-1.31	-68.1	-67.2
0.004198	-1.29	-68.1	-67.2
0.0042	-1.29	-66.1	-65.2
0.004202	-1.31	-68.1	-65.2
0.004204	-1.29	-68.1	-67.2
0.004206	-1.31	-68.1	-67.2
0.004208	-1.31	-68.1	-67.2
0.00421	-1.31	-68.1	-67.2
0.004212	-1.31	-66.1	-67.2
0.004214	-1.31	-68.1	-67.2
0.004216	-1.29	-68.1	-65.2
0.004218	-1.31	-66.1	-67.2
0.00422	-1.31	-68.1	-67.2
0.004222	-1.29	-68.1	-67.2
0.004224	-1.31	-68.1	-65.2
0.004226	-1.29	-66.1	-67.2
0.004228	-1.31	-66.1	-67.2
0.00423	-1.31	-68.1	-67.2
0.004232	-1.31	-66.1	-65.2
0.004234	-1.29	-66.1	-65.2
0.004236	-1.31	-68.1	-65.2
0.004238	-1.29	-68.1	-67.2
0.00424	-1.31	-68.1	-67.2
0.004242	-1.29	-68.1	-67.2
0.004244	-1.31	-68.1	-67.2
0.004246	-1.31	-68.1	-65.2
0.004248	-1.29	-68.1	-65.2
0.00425	-1.31	-68.1	-65.2
0.004252	-1.29	-68.1	-65.2
0.004254	-1.31	-68.1	-65.2
0.004256	-1.29	-66.1	-67.2
0.004258	-1.29	-68.1	-67.2
0.00426	-1.31	-68.1	-65.2
0.004262	-1.29	-66.1	-67.2
0.004264	-1.29	-68.1	-65.2
0.004266	-1.29	-68.1	-65.2
0.004268	-1.29	-68.1	-65.2
0.00427	-1.29	-68.1	-67.2
0.004272	-1.29	-66.1	-67.2
0.004274	-1.29	-68.1	-67.2
0.004276	-1.29	-68.1	-65.2
0.004278	-1.29	-68.1	-67.2
0.00428	-1.29	-68.1	-65.2
0.004282	-1.27	-68.1	-65.2
0.004284	-1.29	-68.1	-65.2
0.004286	-1.29	-68.1	-65.2
0.004288	-1.29	-68.1	-67.2
0.00429	-1.29	-68.1	-67.2
0.004292	-1.29	-68.1	-65.2
0.004294	-1.29	-66.1	-65.2
0.004296	-1.29	-68.1	-65.2
0.004298	-1.29	-68.1	-65.2
0.0043	-1.29	-66.1	-65.2
0.004302	-1.29	-68.1	-67.2
0.004304	-1.27	-68.1	-67.2
0.004306	-1.27	-66.1	-65.2
0.004308	-1.29	-66.1	-67.2
0.00431	-1.29	-68.1	-67.2
0.004312	-1.27	-68.1	-65.2
0.004314	-1.27	-66.1	-65.2
0.004316	-1.27	-68.1	-67.2
0.004318	-1.29	-68.1	-65.2
0.00432	-1.29	-68.1	-65.2
0.004322	-1.29	-68.1	-65.2
0.004324	-1.29	-68.1	-65.2
0.004326	-1.29	-68.1	-65.2
0.004328	-1.29	-68.1	-65.2
0.00433	-1.29	-68.1	-65.2
0.004332	-1.29	-68.1	-65.2
0.004334	-1.29	-66.1	-65.2
0.004336	-1.29	-68.1	-65.2
0.004338	-1.29	-68.1	-65.2
0.00434	-1.29	-68.1	-67.2
0.004342	-1.29	-68.1	-65.2
0.004344	-1.29	-68.1	-67.2
0.004346	-1.29	-68.1	-65.2
0.004348	-1.29	-68.1	-65.2
0.00435	-1.29	-66.1	-65.2
0.004352	-1.29	-68.1	-65.2
0.004354	-1.29	-66.1	-65.2
0.004356	-1.29	-68.1	-65.2
0.004358	-1.29	-66.1	-65.2
0.00436	-1.29	-68.1	-65.2
0.004362	-1.27	-68.1	-67.2
0.004364	-1.29	-66.1	-65.2
0.004366	-1.29	-68.1	-65.2
0.004368	-1.29	-68.1	-65.2
0.00437	-1.29	-68.1	-65.2
0.004372	-1.29	-68.1	-63.2
0.004374	-1.29	-68.1	-65.2
0.004376	-1.29	-68.1	-65.2
0.004378	-1.29	-66.1	-65.2
0.00438	-1.29	-68.1	-65.2
0.004382	-1.27	-66.1	-65.2
0.004384	-1.29	-68.1	-65.2
0.004386	-1.29	-68.1	-65.2
0.004388	-1.29	-66.1	-65.2
0.00439	-1.29	-66.1	-65.2
0.004392	-1.29	-68.1	-65.2
0.004394	-1.27	-66.1	-65.2
0.004396	-1.29	-66.1	-65.2
0.004398	-1.29	-66.1	-65.2
0.0044	-1.27	-68.1	-65.2
0.004402	-1.29	-68.1	-65.2
0.004404	-1.29	-66.1	-65.2
0.004406	-1.29	-68.1	-65.2
0.004408	-1.29	-68.1	-65.2
0.00441	-1.27	-66.1	-65.2
0.004412	-1.29	-66.1	-65.2
0.004414	-1.29	-68.1	-65.2
0.004416	-1.27	-68.1	-65.2
0.004418	-1.29	-68.1	-65.2
0.00442	-1.29	-68.1	-65.2
0.004422	-1.29	-68.1	-65.2
0.004424	-1.29	-68.1	-65.2
0.004426	-1.29	-68.1	-65.2
0.004428	-1.29	-68.1	-65.2
0.00443	-1.29	-66.1	-65.2
0.004432	-1.29	-68.1	-65.2
0.004434	-1.27	-66.1	-65.2
0.004436	-1.29	-68.1	-65.2
0.004438	-1.29	-68.1	-65.2
0.00444	-1.27	-66.1	-65.2
0.004442	-1.29	-66.1	-65.2
0.004444	-1.29	-68.1	-65.2
0.004446	-1.27	-68.1	-65.2
0.004448	-1.29	-68.1	-65.2
0.00445	-1.29	-68.1	-65.2
0.004452	-1.29	-68.1	-65.2
0.004454	-1.29	-66.1	-65.2
0.004456	-1.29	-68.1	-65.2
0.004458	-1.29	-68.1	-65.2
0.00446	-1.29	-66.1	-67.2
0.004462	-1.27	-66.1	-63.2
0.004464	-1.29	-68.1	-65.2
0.004466	-1.27	-68.1	-65.2
0.004468	-1.27	-68.1	-65.2
0.00447	-1.29	-68.1	-65.2
0.004472	-1.27	-68.1	-65.2
0.004474	-1.27	-68.1	-65.2
0.004476	-1.29	-66.1	-65.2
0.004478	-1.29	-66.1	-65.2
0.00448	-1.27	-68.1	-67.2
0.004482	-1.27	-66.1	-63.2
0.004484	-1.27	-66.1	-63.2
0.004486	-1.29	-68.1	-65.2
0.004488	-1.27	-66.1	-65.2
0.00449	-1.27	-66.1	-65.2
0.004492	-1.29	-66.1	-65.2
0.004494	-1.27	-66.1	-63.2
0.004496	-1.27	-66.1	-65.2
0.004498	-1.27	-68.1	-65.2
0.0045	-1.27	-68.1	-65.2
0.004502	-1.27	-66.1	-63.2
0.004504	-1.27	-66.1	-65.2
0.004506	-1.27	-66.1	-65.2
0.004508	-1.27	-66.1	-65.2
0.00451	-1.27	-66.1	-65.2
0.004512	-1.27	-68.1	-65.2
0.004514	-1.27	-66.1	-65.2
0.004516	-1.27	-68.1	-65.2
0.004518	-1.27	-68.1	-65.2
0.00452	-1.27	-66.1	-65.2
0.004522	-1.27	-66.1	-65.2
0.004524	-1.27	-68.1	-65.2
0.004526	-1.27	-66.1	-65.2
0.004528	-1.27	-66.1	-65.2
0.00453	-1.27	-66.1	-65.2
0.004532	-1.27	-66.1	-63.2
0.004534	-1.27	-68.1	-63.2
0.004536	-1.29	-66.1	-65.2
0.004538	-1.29	-68.1	-63.2
0.00454	-1.29	-68.1	-65.2
0.004542	-1.29	-68.1	-65.2
0.004544	-1.29	-66.1	-65.2
0.004546	-1.29	-66.1	-65.2
0.004548	-1.27	-66.1	-63.2
0.00455	-1.29	-68.1	-65.2
0.004552	-1.29	-66.1	-65.2
0.004554	-1.27	-66.1	-63.2
0.004556	-1.29	-66.1	-63.2
0.004558	-1.29	-66.1	-65.2
0.00456	-1.29	-66.1	-65.2
0.004562	-1.29	-66.1	-65.2
0.004564	-1.27	-68.1	-65.2
0.004566	-1.29	-66.1	-65.2
0.004568	-1.27	-66.1	-63.2
0.00457	-1.27	-68.1	-63.2
0.004572	-1.27	-66.1	-63.2
0.004574	-1.27	-68.1	-65.2
0.004576	-1.27	-66.1	-63.2
0.004578	-1.29	-66.1	-65.2
0.00458	-1.27	-66.1	-65.2
0.004582	-1.27	-66.1	-65.2
0.004584	-1.27	-66.1	-65.2
0.004586	-1.27	-68.1	-63.2
0.004588	-1.27	-68.1	-63.2
0.00459	-1.27	-68.1	-65.2
