0.003516	-inf	-96.1	-97.2
0.003518	-inf	-98.1	-97.2
0.00352	-inf	-96.1	-97.2
0.003522	-inf	-98.1	-97.2
0.003524	-inf	-98.1	-97.2
0.003526	-inf	-98.1	-97.2
0.003528	-inf	-98.1	-97.2
0.00353	-inf	-98.1	-97.2
0.003532	-inf	-98.1	-97.2
0.003534	-inf	-98.1	-97.2
0.003536	-inf	-96.1	-97.2
0.003538	-inf	-98.1	-97.2
0.00354	-inf	-96.1	-97.2
0.003542	-inf	-98.1	-97.2
0.003544	-inf	-96.1	-97.2
0.003546	-inf	-96.1	-97.2
0.003548	-inf	-98.1	-97.2
0.00355	-inf	-98.1	-97.2
0.003552	-inf	-98.1	-97.2
0.003554	-inf	-98.1	-97.2
0.003556	-inf	-96.1	-97.2
0.003558	-inf	-96.1	-97.2
0.00356	-inf	-98.1	-97.2
0.003562	-inf	-98.1	-97.2
0.003564	-inf	-96.1	-97.2
0.003566	-inf	-96.1	-97.2
0.003568	-inf	-96.1	-97.2
0.00357	-inf	-98.1	-97.2
0.003572	-inf	-96.1	-97.2
0.003574	-inf	-98.1	-97.2
0.003576	-inf	-96.1	-97.2
0.003578	-inf	-98.1	-97.2
0.00358	-inf	-96.1	-97.2
0.003582	-inf	-98.1	-97.2
0.003584	-inf	-96.1	-97.2
0.003586	-inf	-98.1	-97.2
0.003588	-inf	-96.1	-97.2
0.00359	-inf	-98.1	-97.2
0.003592	-inf	-98.1	-97.2
0.003594	-inf	-96.1	-97.2
0.003596	-inf	-96.1	-97.2
0.003598	-inf	-98.1	-97.2
0.0036	-inf	-98.1	-97.2
0.003602	-inf	-98.1	-97.2
0.003604	-inf	-96.1	-97.2
0.003606	-inf	-98.1	-97.2
0.003608	-inf	-98.1	-97.2
0.00361	-inf	-98.1	-97.2
0.003612	-inf	-96.1	-97.2
0.003614	-inf	-98.1	-97.2
0.003616	-inf	-98.1	-97.2
0.003618	-inf	-98.1	-97.2
0.00362	-inf	-98.1	-97.2
0.003622	-inf	-96.1	-97.2
0.003624	-inf	-96.1	-97.2
0.003626	-inf	-98.1	-97.2
0.003628	-inf	-98.1	-97.2
0.00363	-inf	-98.1	-97.2
0.003632	-inf	-96.1	-97.2
0.003634	-inf	-98.1	-97.2
0.003636	-inf	-98.1	-97.2
0.003638	-inf	-98.1	-97.2
0.00364	-inf	-98.1	-97.2
0.003642	-inf	-98.1	-97.2
0.003644	-inf	-98.1	-97.2
0.003646	-inf	-98.1	-97.2
0.003648	-inf	-96.1	-97.2
0.00365	-inf	-98.1	-97.2
0.003652	-inf	-98.1	-97.2
0.003654	-inf	-96.1	-97.2
0.003656	-inf	-96.1	-97.2
0.003658	-inf	-98.1	-97.2
0.00366	-inf	-96.1	-97.2
0.003662	-inf	-98.1	-97.2
0.003664	-inf	-98.1	-97.2
0.003666	-inf	-98.1	-97.2
0.003668	-inf	-98.1	-97.2
0.00367	-inf	-98.1	-97.2
0.003672	-inf	-98.1	-97.2
0.003674	-inf	-98.1	-97.2
0.003676	-inf	-96.1	-97.2
0.003678	-inf	-96.1	-97.2
0.00368	-inf	-98.1	-97.2
0.003682	-inf	-96.1	-97.2
0.003684	-inf	-98.1	-97.2
0.003686	-inf	-96.1	-97.2
0.003688	-inf	-98.1	-97.2
0.00369	-inf	-98.1	-97.2
0.003692	-inf	-98.1	-97.2
0.003694	-inf	-98.1	-97.2
0.003696	-inf	-98.1	-97.2
0.003698	-inf	-96.1	-97.2
0.0037	-inf	-96.1	-97.2
0.003702	-inf	-98.1	-97.2
0.003704	-inf	-98.1	-97.2
0.003706	-inf	-98.1	-97.2
0.003708	-inf	-96.1	-97.2
0.00371	-inf	-98.1	-97.2
0.003712	-inf	-98.1	-97.2
0.003714	-inf	-98.1	-99.2
0.003716	-inf	-98.1	-99.2
0.003718	-inf	-98.1	-97.2
0.00372	-inf	-98.1	-97.2
0.003722	-inf	-98.1	-97.2
0.003724	-inf	-98.1	-97.2
0.003726	-inf	-96.1	-97.2
0.003728	-inf	-98.1	-97.2
0.00373	-inf	-98.1	-97.2
0.003732	-inf	-96.1	-97.2
0.003734	-inf	-98.1	-97.2
0.003736	-inf	-96.1	-99.2
0.003738	-inf	-98.1	-97.2
0.00374	-inf	-98.1	-97.2
0.003742	-inf	-98.1	-97.2
0.003744	-inf	-96.1	-97.2
0.003746	-inf	-98.1	-97.2
0.003748	-inf	-96.1	-97.2
0.00375	-inf	-96.1	-97.2
0.003752	-inf	-96.1	-97.2
0.003754	-inf	-96.1	-97.2
0.003756	-inf	-98.1	-97.2
0.003758	-inf	-98.1	-97.2
0.00376	-inf	-96.1	-97.2
0.003762	-inf	-98.1	-97.2
0.003764	-inf	-98.1	-97.2
0.003766	-inf	-98.1	-97.2
0.003768	-inf	-96.1	-97.2
0.00377	-inf	-96.1	-97.2
0.003772	-inf	-98.1	-97.2
0.003774	-inf	-98.1	-97.2
0.003776	-inf	-98.1	-97.2
0.003778	-inf	-96.1	-97.2
0.00378	-inf	-98.1	-97.2
0.003782	-inf	-98.1	-97.2
0.003784	-inf	-98.1	-99.2
0.003786	-inf	-96.1	-97.2
0.003788	-inf	-98.1	-97.2
0.00379	-inf	-98.1	-97.2
0.003792	-inf	-98.1	-97.2
0.003794	-inf	-98.1	-97.2
0.003796	-inf	-96.1	-97.2
0.003798	-inf	-98.1	-97.2
0.0038	-inf	-98.1	-97.2
0.003802	-inf	-98.1	-97.2
0.003804	-inf	-96.1	-97.2
0.003806	-inf	-98.1	-97.2
0.003808	-inf	-96.1	-97.2
0.00381	-inf	-98.1	-97.2
0.003812	-inf	-98.1	-97.2
0.003814	-inf	-96.1	-97.2
0.003816	-inf	-98.1	-97.2
0.003818	-inf	-96.1	-97.2
0.00382	-inf	-98.1	-97.2
0.003822	-inf	-96.1	-97.2
0.003824	-inf	-98.1	-97.2
0.003826	-inf	-98.1	-97.2
0.003828	-inf	-98.1	-97.2
0.00383	-inf	-98.1	-97.2
0.003832	-inf	-98.1	-97.2
0.003834	-inf	-96.1	-97.2
0.003836	-inf	-98.1	-97.2
0.003838	-inf	-98.1	-97.2
0.00384	-inf	-96.1	-97.2
0.003842	-inf	-98.1	-97.2
0.003844	-inf	-96.1	-97.2
0.003846	-inf	-98.1	-97.2
0.003848	-inf	-96.1	-97.2
0.00385	-inf	-98.1	-97.2
0.003852	-inf	-96.1	-97.2
0.003854	-inf	-98.1	-97.2
0.003856	-inf	-96.1	-97.2
0.003858	-inf	-96.1	-97.2
0.00386	-inf	-98.1	-97.2
0.003862	-inf	-98.1	-97.2
0.003864	-inf	-98.1	-97.2
0.003866	-inf	-98.1	-97.2
0.003868	-inf	-98.1	-97.2
0.00387	-inf	-98.1	-97.2
0.003872	-inf	-96.1	-97.2
0.003874	-inf	-98.1	-97.2
0.003876	-inf	-96.1	-97.2
0.003878	-inf	-98.1	-97.2
0.00388	-inf	-98.1	-97.2
0.003882	-inf	-98.1	-97.2
0.003884	-inf	-96.1	-97.2
0.003886	-inf	-96.1	-97.2
0.003888	-inf	-98.1	-97.2
0.00389	-inf	-98.1	-97.2
0.003892	-inf	-98.1	-97.2
0.003894	-inf	-98.1	-97.2
0.003896	-inf	-98.1	-97.2
0.003898	-inf	-98.1	-97.2
0.0039	-inf	-98.1	-97.2
0.003902	-inf	-96.1	-97.2
0.003904	-inf	-96.1	-97.2
0.003906	-inf	-98.1	-97.2
0.003908	-inf	-98.1	-97.2
0.00391	-inf	-98.1	-97.2
0.003912	-inf	-98.1	-97.2
0.003914	-inf	-98.1	-97.2
0.003916	-inf	-96.1	-97.2
0.003918	-inf	-98.1	-97.2
0.00392	-inf	-96.1	-97.2
0.003922	-inf	-96.1	-97.2
0.003924	-inf	-96.1	-97.2
0.003926	-inf	-98.1	-97.2
0.003928	-inf	-96.1	-97.2
0.00393	-inf	-96.1	-97.2
0.003932	-inf	-98.1	-97.2
0.003934	-inf	-96.1	-97.2
0.003936	-inf	-98.1	-97.2
0.003938	-inf	-96.1	-97.2
0.00394	-inf	-98.1	-97.2
0.003942	-inf	-96.1	-97.2
0.003944	-inf	-98.1	-97.2
0.003946	-inf	-96.1	-97.2
0.003948	-inf	-98.1	-97.2
0.00395	-inf	-98.1	-97.2
0.003952	-inf	-96.1	-97.2
0.003954	-inf	-96.1	-97.2
0.003956	-inf	-98.1	-97.2
0.003958	-inf	-98.1	-97.2
0.00396	-inf	-96.1	-97.2
0.003962	-inf	-98.1	-97.2
0.003964	-inf	-98.1	-97.2
0.003966	-inf	-98.1	-97.2
0.003968	-inf	-98.1	-97.2
0.00397	-inf	-98.1	-97.2
0.003972	-inf	-98.1	-97.2
0.003974	-inf	-98.1	-97.2
0.003976	-inf	-98.1	-97.2
0.003978	-inf	-98.1	-97.2
0.00398	-inf	-98.1	-97.2
0.003982	-inf	-98.1	-97.2
0.003984	-inf	-98.1	-97.2
0.003986	-inf	-98.1	-97.2
0.003988	-inf	-98.1	-97.2
0.00399	-inf	-96.1	-97.2
0.003992	-inf	-98.1	-97.2
0.003994	-inf	-98.1	-97.2
0.003996	-inf	-98.1	-97.2
0.003998	-inf	-98.1	-97.2
0.004	-inf	-96.1	-97.2
0.004002	-inf	-98.1	-97.2
0.004004	-inf	-96.1	-97.2
0.004006	-inf	-96.1	-97.2
0.004008	-inf	-98.1	-97.2
0.00401	-inf	-98.1	-97.2
0.004012	-inf	-96.1	-97.2
0.004014	-inf	-98.1	-97.2
0.004016	-inf	-98.1	-97.2
0.004018	-inf	-98.1	-97.2
0.00402	-inf	-98.1	-97.2
0.004022	-inf	-98.1	-97.2
0.004024	-inf	-98.1	-97.2
0.004026	-inf	-96.1	-97.2
0.004028	-inf	-98.1	-99.2
0.00403	-inf	-98.1	-97.2
0.004032	-inf	-96.1	-97.2
0.004034	-inf	-96.1	-97.2
0.004036	-inf	-98.1	-97.2
0.004038	-inf	-96.1	-97.2
0.00404	-inf	-98.1	-97.2
0.004042	-inf	-98.1	-97.2
0.004044	-inf	-96.1	-97.2
0.004046	-inf	-96.1	-97.2
0.004048	-inf	-98.1	-97.2
0.00405	-inf	-98.1	-97.2
0.004052	-inf	-98.1	-97.2
0.004054	-inf	-98.1	-97.2
0.004056	-inf	-98.1	-97.2
0.004058	-inf	-96.1	-97.2
0.00406	-inf	-96.1	-97.2
0.004062	-inf	-96.1	-97.2
0.004064	-inf	-96.1	-97.2
0.004066	-inf	-98.1	-97.2
0.004068	-inf	-96.1	-97.2
0.00407	-inf	-98.1	-97.2
0.004072	-inf	-96.1	-97.2
0.004074	-inf	-96.1	-97.2
0.004076	-inf	-96.1	-97.2
0.004078	-inf	-96.1	-97.2
0.00408	-inf	-98.1	-97.2
0.004082	-inf	-98.1	-97.2
0.004084	-inf	-96.1	-97.2
0.004086	-inf	-98.1	-97.2
0.004088	-inf	-98.1	-97.2
0.00409	-inf	-98.1	-97.2
0.004092	-inf	-96.1	-97.2
0.004094	-inf	-98.1	-97.2
0.004096	-inf	-98.1	-97.2
0.004098	-inf	-98.1	-97.2
0.0041	-inf	-98.1	-97.2
0.004102	-inf	-96.1	-99.2
0.004104	-inf	-98.1	-97.2
0.004106	-inf	-96.1	-97.2
0.004108	-inf	-96.1	-97.2
0.00411	-inf	-98.1	-97.2
0.004112	-inf	-98.1	-97.2
0.004114	-inf	-98.1	-97.2
0.004116	-inf	-96.1	-97.2
0.004118	-inf	-96.1	-97.2
0.00412	-inf	-96.1	-97.2
0.004122	-inf	-98.1	-97.2
0.004124	-inf	-96.1	-97.2
0.004126	-inf	-96.1	-97.2
0.004128	-inf	-98.1	-97.2
0.00413	-inf	-98.1	-97.2
0.004132	-inf	-98.1	-97.2
0.004134	-inf	-96.1	-97.2
0.004136	-inf	-98.1	-97.2
0.004138	-inf	-96.1	-97.2
0.00414	-inf	-96.1	-97.2
0.004142	-inf	-98.1	-97.2
0.004144	-inf	-98.1	-97.2
0.004146	-inf	-96.1	-97.2
0.004148	-inf	-98.1	-97.2
0.00415	-inf	-96.1	-97.2
0.004152	-inf	-96.1	-97.2
0.004154	-inf	-96.1	-97.2
0.004156	-inf	-98.1	-97.2
0.004158	-inf	-98.1	-97.2
0.00416	-inf	-98.1	-97.2
0.004162	-inf	-98.1	-97.2
0.004164	-inf	-98.1	-97.2
0.004166	-inf	-98.1	-97.2
0.004168	-inf	-98.1	-97.2
0.00417	-inf	-98.1	-97.2
0.004172	-inf	-96.1	-97.2
0.004174	-inf	-96.1	-97.2
0.004176	-inf	-96.1	-97.2
0.004178	-inf	-98.1	-97.2
0.00418	-inf	-98.1	-97.2
0.004182	-inf	-98.1	-97.2
0.004184	-inf	-96.1	-97.2
0.004186	-inf	-98.1	-97.2
0.004188	-inf	-98.1	-97.2
0.00419	-inf	-98.1	-97.2
0.004192	-inf	-98.1	-97.2
0.004194	-inf	-98.1	-97.2
0.004196	-inf	-96.1	-97.2
0.004198	-inf	-98.1	-97.2
0.0042	-inf	-98.1	-97.2
0.004202	-inf	-98.1	-97.2
0.004204	-inf	-98.1	-97.2
0.004206	-inf	-96.1	-97.2
0.004208	-inf	-98.1	-97.2
0.00421	-inf	-98.1	-97.2
0.004212	-inf	-98.1	-97.2
0.004214	-inf	-98.1	-97.2
0.004216	-inf	-98.1	-97.2
0.004218	-inf	-98.1	-97.2
0.00422	-inf	-98.1	-97.2
0.004222	-inf	-98.1	-97.2
0.004224	-inf	-98.1	-97.2
0.004226	-inf	-98.1	-97.2
0.004228	-inf	-98.1	-97.2
0.00423	-inf	-98.1	-97.2
0.004232	-inf	-98.1	-97.2
0.004234	-inf	-98.1	-97.2
0.004236	-inf	-98.1	-97.2
0.004238	-inf	-98.1	-97.2
0.00424	-inf	-96.1	-97.2
0.004242	-inf	-98.1	-97.2
0.004244	-inf	-98.1	-97.2
0.004246	-inf	-98.1	-97.2
0.004248	-inf	-98.1	-97.2
0.00425	-inf	-96.1	-97.2
0.004252	-inf	-96.1	-97.2
0.004254	-inf	-98.1	-97.2
0.004256	-inf	-98.1	-97.2
0.004258	-inf	-96.1	-97.2
0.00426	-inf	-98.1	-97.2
0.004262	-inf	-98.1	-97.2
0.004264	-inf	-96.1	-97.2
0.004266	-inf	-98.1	-97.2
0.004268	-inf	-96.1	-97.2
0.00427	-inf	-98.1	-97.2
0.004272	-inf	-96.1	-97.2
0.004274	-inf	-96.1	-99.2
0.004276	-inf	-98.1	-97.2
0.004278	-inf	-98.1	-97.2
0.00428	-inf	-98.1	-97.2
0.004282	-inf	-98.1	-97.2
0.004284	-inf	-98.1	-97.2
0.004286	-inf	-98.1	-97.2
0.004288	-inf	-98.1	-97.2
0.00429	-inf	-96.1	-97.2
0.004292	-inf	-98.1	-97.2
0.004294	-inf	-98.1	-97.2
0.004296	-inf	-98.1	-97.2
0.004298	-inf	-96.1	-97.2
0.0043	-inf	-96.1	-97.2
0.004302	-inf	-98.1	-97.2
0.004304	-inf	-96.1	-97.2
0.004306	-inf	-98.1	-97.2
0.004308	-inf	-98.1	-97.2
0.00431	-inf	-96.1	-97.2
0.004312	-inf	-96.1	-97.2
0.004314	-inf	-98.1	-97.2
0.004316	-inf	-96.1	-97.2
0.004318	-inf	-96.1	-97.2
0.00432	-inf	-98.1	-97.2
0.004322	-inf	-98.1	-97.2
0.004324	-inf	-96.1	-97.2
0.004326	-inf	-98.1	-97.2
0.004328	-inf	-98.1	-97.2
0.00433	-inf	-96.1	-97.2
0.004332	-inf	-98.1	-97.2
0.004334	-inf	-98.1	-97.2
0.004336	-inf	-96.1	-97.2
0.004338	-inf	-96.1	-97.2
0.00434	-inf	-98.1	-97.2
0.004342	-inf	-98.1	-97.2
0.004344	-inf	-96.1	-97.2
0.004346	-inf	-96.1	-97.2
0.004348	-inf	-96.1	-97.2
0.00435	-inf	-98.1	-97.2
0.004352	-inf	-98.1	-97.2
0.004354	-inf	-96.1	-97.2
0.004356	-inf	-96.1	-97.2
0.004358	-inf	-96.1	-97.2
0.00436	-inf	-96.1	-97.2
0.004362	-inf	-96.1	-97.2
0.004364	-inf	-96.1	-97.2
0.004366	-inf	-98.1	-97.2
0.004368	-inf	-98.1	-97.2
0.00437	-inf	-98.1	-97.2
0.004372	-inf	-98.1	-97.2
0.004374	-inf	-98.1	-97.2
0.004376	-inf	-96.1	-97.2
0.004378	-inf	-98.1	-97.2
0.00438	-inf	-98.1	-97.2
0.004382	-inf	-96.1	-97.2
0.004384	-inf	-98.1	-97.2
0.004386	-inf	-96.1	-97.2
0.004388	-inf	-98.1	-97.2
0.00439	-inf	-98.1	-97.2
0.004392	-inf	-98.1	-97.2
0.004394	-inf	-98.1	-97.2
0.004396	-inf	-96.1	-97.2
0.004398	-inf	-98.1	-99.2
0.0044	-inf	-96.1	-97.2
0.004402	-inf	-96.1	-97.2
0.004404	-inf	-96.1	-97.2
0.004406	-inf	-98.1	-97.2
0.004408	-inf	-98.1	-97.2
0.00441	-inf	-98.1	-97.2
0.004412	-inf	-96.1	-97.2
0.004414	-inf	-96.1	-97.2
0.004416	-inf	-98.1	-97.2
0.004418	-inf	-98.1	-97.2
0.00442	-inf	-98.1	-97.2
0.004422	-inf	-98.1	-97.2
0.004424	-inf	-98.1	-97.2
0.004426	-inf	-96.1	-97.2
0.004428	-inf	-98.1	-97.2
0.00443	-inf	-98.1	-97.2
0.004432	-inf	-96.1	-97.2
0.004434	-inf	-96.1	-97.2
0.004436	-inf	-96.1	-97.2
0.004438	-inf	-98.1	-97.2
0.00444	-inf	-98.1	-97.2
0.004442	-inf	-96.1	-97.2
0.004444	-inf	-96.1	-97.2
0.004446	-inf	-96.1	-97.2
0.004448	-inf	-96.1	-97.2
0.00445	-inf	-98.1	-97.2
0.004452	-inf	-96.1	-99.2
0.004454	-inf	-98.1	-97.2
0.004456	-inf	-96.1	-97.2
0.004458	-inf	-96.1	-97.2
0.00446	-inf	-98.1	-97.2
0.004462	-inf	-96.1	-99.2
0.004464	-inf	-98.1	-97.2
0.004466	-inf	-96.1	-97.2
0.004468	-inf	-98.1	-97.2
0.00447	-inf	-98.1	-97.2
0.004472	-inf	-98.1	-97.2
0.004474	-inf	-98.1	-97.2
0.004476	-inf	-98.1	-97.2
0.004478	-inf	-96.1	-97.2
0.00448	-inf	-98.1	-97.2
0.004482	-inf	-96.1	-97.2
0.004484	-inf	-98.1	-97.2
0.004486	-inf	-98.1	-97.2
0.004488	-inf	-98.1	-97.2
0.00449	-inf	-96.1	-97.2
0.004492	-inf	-96.1	-97.2
0.004494	-inf	-98.1	-97.2
0.004496	-inf	-98.1	-97.2
0.004498	-inf	-98.1	-97.2
0.0045	-inf	-96.1	-97.2
0.004502	-inf	-98.1	-97.2
0.004504	-inf	-96.1	-97.2
0.004506	-inf	-98.1	-97.2
0.004508	-inf	-98.1	-97.2
0.00451	-inf	-98.1	-97.2
0.004512	-inf	-98.1	-97.2
0.004514	-inf	-98.1	-97.2
0.004516	-inf	-98.1	-97.2
0.004518	-inf	-96.1	-97.2
0.00452	-inf	-96.1	-97.2
0.004522	-inf	-96.1	-97.2
0.004524	-inf	-96.1	-97.2
0.004526	-inf	-98.1	-97.2
0.004528	-inf	-98.1	-97.2
0.00453	-inf	-96.1	-97.2
0.004532	-inf	-98.1	-97.2
0.004534	-inf	-98.1	-97.2
0.004536	-inf	-98.1	-97.2
0.004538	-inf	-98.1	-97.2
0.00454	-inf	-96.1	-97.2
0.004542	-inf	-98.1	-97.2
0.004544	-inf	-98.1	-97.2
0.004546	-inf	-96.1	-97.2
0.004548	-inf	-96.1	-97.2
0.00455	-inf	-98.1	-97.2
0.004552	-inf	-98.1	-97.2
0.004554	-inf	-96.1	-97.2
0.004556	-inf	-98.1	-97.2
0.004558	-inf	-98.1	-97.2
0.00456	-inf	-96.1	-97.2
0.004562	-inf	-98.1	-97.2
0.004564	-inf	-96.1	-97.2
0.004566	-inf	-96.1	-97.2
0.004568	-inf	-96.1	-97.2
0.00457	-inf	-96.1	-97.2
0.004572	-inf	-98.1	-97.2
0.004574	-inf	-98.1	-97.2
0.004576	-inf	-98.1	-97.2
0.004578	-inf	-96.1	-97.2
0.00458	-inf	-96.1	-97.2
0.004582	-inf	-98.1	-97.2
0.004584	-inf	-98.1	-97.2
0.004586	-inf	-96.1	-97.2
0.004588	-inf	-98.1	-97.2
0.00459	-inf	-96.1	-97.2
0.004592	-inf	-96.1	-97.2
0.004594	-inf	-98.1	-97.2
0.004596	-inf	-98.1	-97.2
0.004598	-inf	-96.1	-99.2
0.0046	-inf	-96.1	-99.2
0.004602	-inf	-98.1	-97.2
0.004604	-inf	-98.1	-97.2
0.004606	-inf	-98.1	-97.2
0.004608	-inf	-98.1	-97.2
0.00461	-inf	-96.1	-97.2
0.004612	-inf	-96.1	-97.2
0.004614	-inf	-96.1	-97.2
0.004616	-inf	-96.1	-97.2
0.004618	-inf	-98.1	-97.2
0.00462	-inf	-96.1	-97.2
0.004622	-inf	-96.1	-97.2
0.004624	-inf	-98.1	-97.2
0.004626	-inf	-98.1	-97.2
0.004628	-inf	-96.1	-97.2
0.00463	-inf	-96.1	-97.2
0.004632	-inf	-98.1	-97.2
0.004634	-inf	-98.1	-97.2
0.004636	-inf	-96.1	-97.2
0.004638	-inf	-98.1	-97.2
0.00464	-inf	-98.1	-97.2
0.004642	-inf	-98.1	-97.2
0.004644	-inf	-96.1	-97.2
0.004646	-inf	-98.1	-97.2
0.004648	-inf	-96.1	-97.2
0.00465	-inf	-98.1	-97.2
0.004652	-inf	-98.1	-97.2
0.004654	-inf	-98.1	-97.2
0.004656	-inf	-98.1	-97.2
0.004658	-inf	-96.1	-97.2
0.00466	-inf	-96.1	-97.2
0.004662	-inf	-98.1	-97.2
0.004664	-inf	-96.1	-97.2
0.004666	-inf	-96.1	-97.2
0.004668	-inf	-98.1	-97.2
0.00467	-inf	-98.1	-97.2
